Feature,Normalized.Dispersion
ENSMUSG00000033253,-0.4022500423162256
ENSMUSG00000062327,-0.8151991730495729
ENSMUSG00000069706,6.303582884817038
ENSMUSG00000022414,-0.6259974011334435
ENSMUSG00000061762,25.009707264923964
ENSMUSG00000025400,24.975449870462324
ENSMUSG00000030043,-0.8158894725601302
ENSMUSG00000020081,-1.1441361839012603
ENSMUSG00000028172,-1.2653616845844486
ENSMUSG00000051397,-0.6163104306912972
ENSMUSG00000024218,-0.8547089533228199
ENSMUSG00000028899,-0.14549785381379218
ENSMUSG00000020680,-0.20417051923818472
ENSMUSG00000039117,0.7132839813489411
ENSMUSG00000038697,-0.7582946667377007
ENSMUSG00000003680,-1.1534888923295952
ENSMUSG00000052293,-1.4178969690741028
ENSMUSG00000032085,41.63267630095921
ENSMUSG00000028717,2.782066243638516
ENSMUSG00000037321,0.7663498938347441
ENSMUSG00000041459,-1.0133860751937325
ENSMUSG00000028950,-1.3597414173921485
ENSMUSG00000028738,-0.12404253211141249
ENSMUSG00000029072,-0.6476356985286295
ENSMUSG00000029174,0.46440375650809124
ENSMUSG00000051864,-0.4113883572974053
ENSMUSG00000028030,-0.9779213068827889
ENSMUSG00000020115,-0.8422561909499516
ENSMUSG00000027630,-0.18783200627787563
ENSMUSG00000014767,-0.9828167235494553
ENSMUSG00000071359,-1.210409779449339
ENSMUSG00000061809,0.1706796901402751
ENSMUSG00000035033,1.6210542105331522
ENSMUSG00000009097,2.2923192935963894
ENSMUSG00000032419,1.2169837192575463
ENSMUSG00000000093,3.33102431521848
ENSMUSG00000031965,2.739536725043085
ENSMUSG00000001444,0.6519880611289394
ENSMUSG00000018604,1.6063210556129794
ENSMUSG00000000094,3.331512760587461
ENSMUSG00000018263,1.9020897839715656
ENSMUSG00000030699,0.5144795384274045
ENSMUSG00000034881,2.1024220660152313
ENSMUSG00000036667,-1.256113263508452
ENSMUSG00000020712,-0.5729344972670996
ENSMUSG00000054034,-0.8054564130105727
ENSMUSG00000042712,-0.6819748146774577
ENSMUSG00000032228,0.6841690100082689
ENSMUSG00000045680,0.001450310597839948
ENSMUSG00000020167,1.1695228305254057
ENSMUSG00000000782,1.528162937510769
ENSMUSG00000055799,0.4032384089772345
ENSMUSG00000024985,5.365722856264541
ENSMUSG00000024613,0.36889217818051984
ENSMUSG00000068039,-1.4776326420075674
ENSMUSG00000038593,0.25671842645830156
ENSMUSG00000034674,-0.9273291937893263
ENSMUSG00000032494,0.012005676170113161
ENSMUSG00000021953,0.9685496716982681
ENSMUSG00000025081,-1.1440501490066641
ENSMUSG00000041912,-0.5562119275972868
ENSMUSG00000055320,4.567111089485852
ENSMUSG00000030796,1.3167774648972634
ENSMUSG00000002249,0.41891666683247586
ENSMUSG00000029217,0.9154019991755287
ENSMUSG00000021275,-0.9426402415832156
ENSMUSG00000031708,-0.7355298212423055
ENSMUSG00000024979,0.4441329619024306
ENSMUSG00000006386,12.28425204883293
ENSMUSG00000016150,-1.5756794162907313
ENSMUSG00000048078,-1.1292338938760489
ENSMUSG00000044468,1.529656204582944
ENSMUSG00000025377,-0.16160849799456897
ENSMUSG00000025925,-1.0774180257274908
ENSMUSG00000031921,-0.7827139299639351
ENSMUSG00000021611,-0.71154109480514
ENSMUSG00000024905,2.7580862625771405
ENSMUSG00000034833,7.652176486231584
ENSMUSG00000047146,0.3956585833731201
ENSMUSG00000040943,-0.34617913275502377
ENSMUSG00000034832,0.003639573511221434
ENSMUSG00000062773,15.957122107740421
ENSMUSG00000039329,0.9330993193194834
ENSMUSG00000003923,-1.0601259963557537
ENSMUSG00000021359,0.3370270740621483
ENSMUSG00000025927,-0.25273683935860797
ENSMUSG00000028640,-1.161933287224159
ENSMUSG00000042596,-1.4128648985525376
ENSMUSG00000023990,1.9327497780657337
ENSMUSG00000027082,1.1669158487634352
ENSMUSG00000022797,7.613893794298771
ENSMUSG00000029999,1.5066921016153505
ENSMUSG00000002603,0.8797414507726651
ENSMUSG00000030782,0.20051310560982905
ENSMUSG00000039239,3.171186686873233
ENSMUSG00000021253,-0.2354344534049691
ENSMUSG00000007613,12.97761058982457
ENSMUSG00000032440,9.556418377531212
ENSMUSG00000029287,7.996692704698221
ENSMUSG00000062175,0.06347349438798536
ENSMUSG00000037820,12.112268591635043
ENSMUSG00000028233,-0.7837050152668666
ENSMUSG00000000214,1.2511238263710074
ENSMUSG00000030753,-0.2680557444088205
ENSMUSG00000074743,7.503808502591091
ENSMUSG00000040152,11.77805982682701
ENSMUSG00000023885,0.17118192109878683
ENSMUSG00000021702,34.037956622560074
ENSMUSG00000049109,0.14439484833170182
ENSMUSG00000022847,-1.6416036403360015
ENSMUSG00000058756,-0.3630392987143141
ENSMUSG00000043962,-1.0277869390642473
ENSMUSG00000021779,-0.8923932743544624
ENSMUSG00000030942,-0.8381516378412796
ENSMUSG00000002489,1.4169333228933794
ENSMUSG00000047123,1
ENSMUSG00000056130,1.760669887737745
ENSMUSG00000033191,7.734958138642234
ENSMUSG00000038028,-1.6175332161518157
ENSMUSG00000071552,5.691889271703047
ENSMUSG00000039994,29.22858653279772
ENSMUSG00000003438,-0.7693487911095432
ENSMUSG00000002846,-1.1545349207478874
ENSMUSG00000001131,-0.4412149675757378
ENSMUSG00000030317,2.8915397961370273
ENSMUSG00000034640,1.2061105405891441
ENSMUSG00000032041,0.46663667032281664
ENSMUSG00000030516,3.70209990167754
ENSMUSG00000024812,2.177889452973114
ENSMUSG00000034917,-0.4294544648548888
ENSMUSG00000019437,7.571092217980602
ENSMUSG00000008305,0.5106514070715609
ENSMUSG00000024642,1.063517946217941
ENSMUSG00000034758,-1.0399448043916621
ENSMUSG00000053626,-1.7387485131952345
ENSMUSG00000028465,2.2249560737352367
ENSMUSG00000044827,-0.13954103129719245
ENSMUSG00000051969,0.5286973081506017
ENSMUSG00000062545,1.0441710869420744
ENSMUSG00000033777,1.359726285183167
ENSMUSG00000027995,3.2861054273903956
ENSMUSG00000031639,2.0961604323018923
ENSMUSG00000039005,1.186253241124871
ENSMUSG00000079164,0.4319489482019394
ENSMUSG00000051498,-0.3920047233218882
ENSMUSG00000044583,1.1967781131251787
ENSMUSG00000040522,1.8301404165958655
ENSMUSG00000045322,3.7011309670131904
ENSMUSG00000025215,2.9118192282829085
ENSMUSG00000040610,0.6571678634390278
ENSMUSG00000027355,-2.1714047345289336
ENSMUSG00000029571,-0.7268188190428905
ENSMUSG00000042757,-2.063387227693259
ENSMUSG00000034659,0.46630759693642665
ENSMUSG00000054675,20.772979236995862
ENSMUSG00000039886,-0.6144264221332767
ENSMUSG00000026347,0.6636548330485731
ENSMUSG00000024349,15.699086041642907
ENSMUSG00000013858,0.12643901285688192
ENSMUSG00000033578,-0.7440587812087063
ENSMUSG00000047554,-0.43365701324160677
ENSMUSG00000030095,-0.20312690149030185
ENSMUSG00000036026,-1.260226180667333
ENSMUSG00000020747,0.0524534031116511
ENSMUSG00000035413,2.3150348181665557
ENSMUSG00000020839,1.602858069170727
ENSMUSG00000022857,0.7156889445814784
ENSMUSG00000000385,0.7437548572103926
ENSMUSG00000032091,-0.44527588087667125
ENSMUSG00000028364,1.947757735963645
ENSMUSG00000024401,0.6273229516848211
ENSMUSG00000019850,0.3670423754857726
ENSMUSG00000026321,1.6979554307364666
ENSMUSG00000063727,0.8480671985031701
ENSMUSG00000010142,2.8816074861123604
ENSMUSG00000068105,-0.00193400482739149
ENSMUSG00000042333,2.689870161207944
ENSMUSG00000041954,5.074624524895401
ENSMUSG00000030341,3.7449895759485403
ENSMUSG00000028599,4.568396494799483
ENSMUSG00000029075,-1.1044775638115414
ENSMUSG00000028965,-0.15949657801487266
ENSMUSG00000039304,3.0707412225991235
ENSMUSG00000022015,-0.3002302051441352
ENSMUSG00000097328,0.6556314143519686
ENSMUSG00000089669,2.19016054099759
ENSMUSG00000031497,-1.0984498070390847
ENSMUSG00000005824,2.6766816842464425
ENSMUSG00000026700,9.537643050877541
ENSMUSG00000035678,-0.29321747123062036
ENSMUSG00000024811,-0.3961174261534702
ENSMUSG00000091898,-1.372545830875216
ENSMUSG00000040086,-1.361776532698843
ENSMUSG00000026414,-1.8676061097805083
ENSMUSG00000026182,-0.8979153311094323
ENSMUSG00000009470,1.1369903020485947
ENSMUSG00000037003,3.962818644316118
ENSMUSG00000033327,2.754595168992174
ENSMUSG00000035614,-1.3080842329092996
ENSMUSG00000020914,5.9130254675815825
ENSMUSG00000017485,-1.007878192020842
ENSMUSG00000032555,0.36815953093455306
ENSMUSG00000026849,-0.4179897341728481
ENSMUSG00000009563,-0.04319357023157675
ENSMUSG00000041272,0.16564213677011475
ENSMUSG00000043668,-0.4837278928748408
ENSMUSG00000033834,-0.3095901950973576
ENSMUSG00000032741,2.60684735106036
ENSMUSG00000040046,1.0412040407678906
ENSMUSG00000006764,0.00193400482739149
ENSMUSG00000023456,-0.6147761392486728
ENSMUSG00000021573,1.1403064517408525
ENSMUSG00000006005,-0.8171802747300027
ENSMUSG00000024173,1.1133102998313569
ENSMUSG00000033825,55.032784170534235
ENSMUSG00000026942,0.29627280494711766
ENSMUSG00000021277,4.173039760970603
ENSMUSG00000019842,-0.1462249382551236
ENSMUSG00000037318,3.329556638509476
ENSMUSG00000027164,1.4472005164276036
ENSMUSG00000000374,-0.03280744415748216
ENSMUSG00000019787,-1.37590255308247
ENSMUSG00000032098,2.3670574901290906
ENSMUSG00000042265,0.213845362719954
ENSMUSG00000023992,21.59630202306405
ENSMUSG00000049734,-0.22731693044100734
ENSMUSG00000005892,21.030245723143384
ENSMUSG00000038760,39.135116188506004
ENSMUSG00000039079,-2.1490392199667943
ENSMUSG00000020601,0.7452357778600183
ENSMUSG00000032715,1.5486237579714195
ENSMUSG00000036964,-1.0803393005732687
ENSMUSG00000027993,-0.35165890870215655
ENSMUSG00000030966,0.19130258996092314
ENSMUSG00000029833,-0.49083476498605894
ENSMUSG00000021326,3.806419610740834
ENSMUSG00000005566,-0.12489497460518607
ENSMUSG00000032013,0.2981495751988566
ENSMUSG00000051675,-1.0883287123966658
ENSMUSG00000033014,-0.2564771230403504
ENSMUSG00000033949,-0.6542193319775889
ENSMUSG00000028834,-0.04250323527846015
ENSMUSG00000054517,0.1470960013765082
ENSMUSG00000040350,-0.7336918636999471
ENSMUSG00000021569,-0.9148066710510582
ENSMUSG00000033439,-0.6949508003151179
ENSMUSG00000022721,0.1653384633542645
ENSMUSG00000059552,0.25332887806613236
ENSMUSG00000043909,-0.8121823035370089
ENSMUSG00000085912,-0.2207322012665248
ENSMUSG00000022510,1.9569821849141875
ENSMUSG00000029026,3.8209958722704487
ENSMUSG00000032769,-1.8245604715141375
ENSMUSG00000032839,-1.9298509034186186
ENSMUSG00000027716,0.44718578076613463
ENSMUSG00000027748,-1.102409594518419
ENSMUSG00000041710,-1.2918975867963787
ENSMUSG00000031997,-0.9040564971308873
ENSMUSG00000021541,-2.225225379160734
ENSMUSG00000030523,-0.5086295851141842
ENSMUSG00000009292,-1.366376633126184
ENSMUSG00000009246,2.078993252764017
ENSMUSG00000024727,-0.6374623155566135
ENSMUSG00000027365,-0.48881887987823147
ENSMUSG00000036251,-1.2043626943159875
ENSMUSG00000005952,-1.3660587114376588
ENSMUSG00000018507,-1.011837579483496
ENSMUSG00000043029,-0.8043500005393769
ENSMUSG00000014158,1.6328250842006165
ENSMUSG00000036899,-0.3092610894529726
ENSMUSG00000029868,-1.8066348818331224
ENSMUSG00000045482,-1.10874356343266
ENSMUSG00000026812,-0.7427146500843891
ENSMUSG00000002496,-0.693632544689715
ENSMUSG00000031431,4.493558651901346
ENSMUSG00000014402,-1.2706073928957864
ENSMUSG00000027857,0.8044132155644153
ENSMUSG00000020963,-0.7412860829952372
ENSMUSG00000046982,0.25243243836387647
ENSMUSG00000024379,-0.5261003034616776
ENSMUSG00000041096,-0.37805554628047877
ENSMUSG00000015599,0.05864461178948711
ENSMUSG00000021013,-1.1827430036457358
ENSMUSG00000038379,0.12066619346613562
ENSMUSG00000030276,0.15684975148553343
ENSMUSG00000038756,-0.5181848447092227
ENSMUSG00000051747,-0.7926260596624863
ENSMUSG00000067702,-1.7807485865604706
ENSMUSG00000016255,4.659224073421236
ENSMUSG00000045136,6.554983959109811
ENSMUSG00000062380,-0.292587522805327
ENSMUSG00000035198,-1.6716831385434296
ENSMUSG00000045007,-1.2517053969385465
ENSMUSG00000025474,-0.8284917936575463
ENSMUSG00000073838,-1.3851961301785123
ENSMUSG00000022451,-0.553634412858659
ENSMUSG00000023277,0.06287150700436894
ENSMUSG00000035799,35.69525200958998
ENSMUSG00000007805,-1.2841426801595883
ENSMUSG00000025209,0.11237565078605119
ENSMUSG00000038393,9.990096011540281
ENSMUSG00000032175,-0.6112468913434871
ENSMUSG00000004651,-1.3337950823057934
ENSMUSG00000027298,0.8098745399755345
ENSMUSG00000005994,-0.5571242933981752
ENSMUSG00000048495,0.12430525752839015
ENSMUSG00000069053,1.456771287276654
ENSMUSG00000035898,-1.315882258832575
ENSMUSG00000036352,-0.8092676740190579
ENSMUSG00000028437,0.09051695272572505
ENSMUSG00000032020,0.604787219986097
ENSMUSG00000020390,-1.6443750203276346
ENSMUSG00000019927,0.45530713701256137
ENSMUSG00000020794,-0.7507397103023569
ENSMUSG00000009293,-0.9722701392866563
ENSMUSG00000015120,-0.4264108861247299
ENSMUSG00000005575,-1.0487566274226072
ENSMUSG00000074781,-1.1572501589777666
ENSMUSG00000036241,-0.12165466356100912
ENSMUSG00000069733,2.3942668277901586
ENSMUSG00000025326,-1.0151978334691871
ENSMUSG00000041231,-0.5447177713347161
ENSMUSG00000037487,-0.6029811322178645
ENSMUSG00000041712,-0.3844082846013739
ENSMUSG00000020923,1.7136142419111537
ENSMUSG00000053774,1.943179949231806
ENSMUSG00000029223,-0.017654246027063766
ENSMUSG00000044988,14.148599768563622
ENSMUSG00000031710,1.3397801670866947
ENSMUSG00000032942,1.9250076568736005
ENSMUSG00000005262,-0.9308707189223234
ENSMUSG00000040359,0.1897756466545862
ENSMUSG00000032854,16.637099678548978
ENSMUSG00000001228,0.5777258891611026
ENSMUSG00000024817,-1.14878522041232
ENSMUSG00000029512,-0.7254343869809643
ENSMUSG00000028456,-0.40771628773542823
ENSMUSG00000059921,-0.7626634411276101
ENSMUSG00000036908,8.433670552697347
ENSMUSG00000029546,-1.1599092294125675
ENSMUSG00000029591,48.34123535570001
ENSMUSG00000049436,3.3256995955901014
ENSMUSG00000042985,-1.0141382935688077
ENSMUSG00000030421,-0.16582217956078682
ENSMUSG00000069020,-0.6708203397994658
ENSMUSG00000047879,-0.9362046147410835
ENSMUSG00000030107,0.7028514807805157
ENSMUSG00000032010,-0.9711667256006571
ENSMUSG00000042506,-1.0006919912897985
ENSMUSG00000022867,0.619581420849132
ENSMUSG00000032376,-0.5853827907979802
ENSMUSG00000000804,-1.2085456741008431
ENSMUSG00000059263,0.6616570227052324
ENSMUSG00000027364,0.7019394705786426
ENSMUSG00000034235,3.7942500024289507
ENSMUSG00000022710,-0.6771989418768802
ENSMUSG00000016181,-0.9272517088940417
ENSMUSG00000019820,6.570636302326067
ENSMUSG00000028963,-0.13196594807293685
ENSMUSG00000056423,-0.4272486105366514
ENSMUSG00000020894,-0.5250976713228482
ENSMUSG00000028955,1.948872714750494
ENSMUSG00000027860,-0.8082314907472669
ENSMUSG00000026556,1.1026622955489624
ENSMUSG00000030403,0.6809405877072058
ENSMUSG00000034993,2.9735600103831965
ENSMUSG00000034116,2.7044739656892682
ENSMUSG00000009621,1.1281826749835315
ENSMUSG00000006270,-1.0943562847920905
ENSMUSG00000034777,0.327049877475402
ENSMUSG00000027962,5.695535893584214
ENSMUSG00000021614,16.81980270683011
ENSMUSG00000021823,5.550733641585044
ENSMUSG00000028452,0.189975471752319
ENSMUSG00000020402,-1.3343865714044927
ENSMUSG00000021771,-0.8165147374520584
ENSMUSG00000022479,-0.6879694365040537
ENSMUSG00000023951,8.946796770423367
ENSMUSG00000024962,1.068321026530669
ENSMUSG00000031520,0.10098935839598361
ENSMUSG00000031380,2.6739147074086476
ENSMUSG00000049641,-1.9023621816878975
ENSMUSG00000033933,-0.3504156053664508
ENSMUSG00000026175,18.186327399572377
ENSMUSG00000019772,116.08809218052441
ENSMUSG00000021038,-0.32181836966837724
ENSMUSG00000032528,5.610149779839457
ENSMUSG00000011171,-1.8328013625242991
ENSMUSG00000040720,-0.6069212948198395
ENSMUSG00000024076,0.3279388223076145
ENSMUSG00000024924,-0.28161297912011296
ENSMUSG00000046230,1.4001821278155853
ENSMUSG00000078656,-0.4344845127512951
ENSMUSG00000031988,-1.1242088514920792
ENSMUSG00000115987,-1.0810608573547564
ENSMUSG00000024797,-0.9187146015599732
ENSMUSG00000020128,-0.4102039739900973
ENSMUSG00000008958,0.23751211245080495
ENSMUSG00000001062,-1.0802514820467908
ENSMUSG00000031430,0.3978416283783698
ENSMUSG00000020101,15.261855238025728
ENSMUSG00000048834,-1.4003280286684308
ENSMUSG00000050666,7.645560993415632
ENSMUSG00000031937,-1.7900774634878194
ENSMUSG00000033080,0.9294391688173178
ENSMUSG00000021239,0.8696164920412254
ENSMUSG00000051076,-0.12680366116884337
ENSMUSG00000017344,58.74811960837989
ENSMUSG00000058997,-0.4213551865933718
ENSMUSG00000045648,-1.8806625389911233
ENSMUSG00000001930,30.057537013263776
ENSMUSG00000067879,5.299837171660357
ENSMUSG00000000381,3.1886521450366314
ENSMUSG00000041408,0.22376597881880778
ENSMUSG00000031165,1.1464377416768772
ENSMUSG00000024101,-0.8271549772060947
ENSMUSG00000024104,1.551267671246803
ENSMUSG00000020056,-0.8175871068986179
ENSMUSG00000034560,-0.3441520174467606
ENSMUSG00000022350,-0.6377281597389018
ENSMUSG00000029684,-0.8184743441553961
ENSMUSG00000039715,-1.1640583191765554
ENSMUSG00000038299,-1.3521943144924295
ENSMUSG00000021147,-0.8650665417683928
ENSMUSG00000024037,-1.0625983136099095
ENSMUSG00000039382,-0.66606097943053
ENSMUSG00000026917,-0.8031755650538648
ENSMUSG00000031959,-0.7702797412574621
ENSMUSG00000061559,-0.13971852226871218
ENSMUSG00000037020,0.0709857748888836
ENSMUSG00000020257,-0.5383937879435811
ENSMUSG00000005150,-1.0499322459281881
ENSMUSG00000037622,-0.25021019714786247
ENSMUSG00000031016,-0.9576936233220403
ENSMUSG00000000983,-0.06196785183189322
ENSMUSG00000039137,1.2115512195694087
ENSMUSG00000020218,-0.320338402781256
ENSMUSG00000075284,1.8923229562820658
ENSMUSG00000024050,0.22416308794893455
ENSMUSG00000028173,0.7240962327237569
ENSMUSG00000022997,6.014969799673844
ENSMUSG00000026167,-1.573956523260369
ENSMUSG00000022996,-0.35725264519146993
ENSMUSG00000015957,-0.7284429223501089
ENSMUSG00000029671,-0.5136139407525941
ENSMUSG00000010797,-1.639496624652699
ENSMUSG00000027840,-0.9344074563261725
ENSMUSG00000000125,-1.1042068680968968
ENSMUSG00000009900,-0.5688404166215812
ENSMUSG00000036856,-0.429345785715755
ENSMUSG00000021994,2.0584355395304366
ENSMUSG00000030170,0.0329417028311938
ENSMUSG00000033227,2.8500874560864045
ENSMUSG00000030093,4.089792496470733
ENSMUSG00000022382,3.6891660725791406
ENSMUSG00000012282,-1.2524698170623014
ENSMUSG00000036961,1.9026341356599608
ENSMUSG00000000126,-1.4697208925426786
ENSMUSG00000018486,-1.5938456294231813
ENSMUSG00000041346,1.3191372044455225
ENSMUSG00000029029,-1.4968049744061505
ENSMUSG00000021400,-0.6643666420890726
ENSMUSG00000017677,0.6840878394380576
ENSMUSG00000016458,1.5532023015258045
ENSMUSG00000036459,0.3565900542803066
ENSMUSG00000004637,-0.6811996529751826
ENSMUSG00000027803,0.4442795964956008
ENSMUSG00000026573,5.932885373459495
ENSMUSG00000060509,-0.9890981938294199
ENSMUSG00000025860,0.4075108802582759
ENSMUSG00000086503,1.1863480936219513
ENSMUSG00000035067,-2.1860170608310643
ENSMUSG00000028329,-0.19317509318191423
ENSMUSG00000020290,0.021563203633623466
ENSMUSG00000051768,-0.10394712040443463
ENSMUSG00000028933,-0.6579098235868962
ENSMUSG00000021615,-0.2639607085629495
ENSMUSG00000026187,-1.1206879182501195
ENSMUSG00000022471,-0.591319242921907
ENSMUSG00000053110,0.633312537674749
ENSMUSG00000028811,-1.2124626622010872
ENSMUSG00000030189,1.0622466785870865
ENSMUSG00000041215,0.09009828684189046
ENSMUSG00000020171,-1.28155970952859
ENSMUSG00000014932,0.2579372168631815
ENSMUSG00000024875,-0.6938978036246546
ENSMUSG00000057375,-0.6908625761372185
ENSMUSG00000020849,0.43074292445357915
ENSMUSG00000051391,-1.2991765688756831
ENSMUSG00000022285,-1.5765639662046407
ENSMUSG00000021264,-0.2836991176165214
ENSMUSG00000026117,-0.4935712520082206
ENSMUSG00000027514,1.0432870718975857
ENSMUSG00000066687,1.1710007966919382
ENSMUSG00000018750,-0.08178268590100225
ENSMUSG00000027583,0.6139895521038976
ENSMUSG00000035011,-0.9141162997958279
ENSMUSG00000028042,0.5795683170479109
ENSMUSG00000048485,-2.0213032582238775
ENSMUSG00000102976,-0.521881259355523
ENSMUSG00000042677,-0.19767403071540096
ENSMUSG00000021012,-1.1522544103937442
ENSMUSG00000039130,-0.758043965979754
ENSMUSG00000036699,1.7309812087197893
ENSMUSG00000037553,0.06215681193131445
ENSMUSG00000039470,-1.014327325162172
ENSMUSG00000024982,-0.5756264355804724
ENSMUSG00000031823,-0.3934815350715983
ENSMUSG00000060166,-1.3554697543576713
ENSMUSG00000024238,3.8825091738696718
ENSMUSG00000026872,2.3762108567568134
ENSMUSG00000053581,-0.392466702789499
ENSMUSG00000026197,-1.3074470257155446
ENSMUSG00000038872,3.1297350032778177
